trajectory_id,start_time,end_time,rpm_average,rpm_medium,rpm_max,rpm_std,speed_average,speed_medium,speed_max,speed_std,labels
20090103113523,2009-01-03T11:35:23.000000000,2009-01-03T13:14:05.000000000,2.25081919441,2.16520165749,48.97743510220001,2.55158103821,-0.0181412389424,-7.78583808536e-10,23.119370978899997,1.47219890893,speed
20090105085233,2009-01-05T08:52:33.000000000,2009-01-05T13:00:25.000000000,2.9238743092000004,3.14870146704,24.7597277867,1.4782057372600002,-0.00961332129396,-0.00694080145034,12.1211158374,0.6805441540620001,speed
20090107084836,2009-01-07T08:48:36.000000000,2009-01-07T08:57:22.000000000,2.66721372907,2.62545051785,11.0115979349,1.7688035960099997,-0.014185364489,0.0007355549777810001,3.99259671063,0.7482396927959999,speed
20090107235929,2009-01-07T23:59:29.000000000,2009-01-08T09:28:28.000000000,1.88334098625,1.67613357925,45.4618049573,1.83523131022,-0.0173217380899,-1.76359770537e-10,17.9181609124,0.8052214919030001,speed
20090108235105,2009-01-08T23:51:05.000000000,2009-01-09T14:28:32.000000000,2.01708255589,1.75533349816,327.169069858,5.104997126000001,-0.0128240478579,-3.0366425173e-10,139.902965192,3.03773840406,speed
20090111055159,2009-01-11T05:51:59.000000000,2009-01-11T06:19:07.000000000,2.29777200516,2.23453111759,34.9403176912,1.77894328565,0.007727702138149999,-0.00536706828634,16.7024802161,0.867627674815,speed
20090112084528,2009-01-12T08:45:28.000000000,2009-01-12T09:29:04.000000000,2.22691789033,2.2168067667,9.21064835704,1.39946700448,-0.0114094698487,-0.0162986708473,3.42890601871,0.5766308533569999,speed
20090112234403,2009-01-12T23:44:03.000000000,2009-01-13T00:35:00.000000000,2.56869488517,2.73241767335,57.3372171379,2.74046742762,-0.00406844463767,-0.00139178567115,24.7234826947,1.41410286929,speed
20090113065029,2009-01-13T06:50:29.000000000,2009-01-13T12:06:21.000000000,2.5322710647,2.64332324238,10.2851449988,1.46618303943,-0.00710223565523,-0.00351117725872,4.96412163173,0.530482852217,speed
20090114083553,2009-01-14T08:35:53.000000000,2009-01-14T10:55:35.000000000,2.2220121712400003,2.41818239812,31.563136916799998,1.89062330035,-0.00830860572606,-0.00202743087942,9.5030796489,0.676576474001,speed
20090115015904,2009-01-15T01:59:04.000000000,2009-01-15T03:19:06.000000000,18.367340158599998,21.4566198711,35.3567558274,12.109890271400001,-0.00241260542967,0.00373973966472,4.7355181362800005,0.393537139183,steering_angle
20090118022053,2009-01-18T02:20:53.000000000,2009-01-18T14:29:13.000000000,2.98949051458,2.90704020597,26.676231035900003,2.33945029523,-0.0100009445839,-0.00139177637398,8.87005774145,0.932441860574,speed
20090119050905,2009-01-19T05:09:05.000000000,2009-01-19T05:31:35.000000000,2.74328110678,2.68813078491,13.271007273599999,1.5875433109,-0.00193321549648,0.0,5.4768960170800005,0.808419978771,speed
20090216025153,2009-02-16T02:51:53.000000000,2009-02-16T10:57:49.000000000,2.67260680212,2.78110384246,62.259781024,2.70521962168,-0.0335071412776,-0.00205940268825,15.1930874766,1.0587793777,speed
20090217032321,2009-02-17T03:23:21.000000000,2009-02-17T10:40:28.000000000,2.83807509807,2.94518931714,56.6441383864,1.95774572227,-0.00994491356165,-0.00367807747553,26.293842869299997,0.932806781972,speed
20090219084105,2009-02-19T08:41:05.000000000,2009-02-19T08:59:19.000000000,3.3845319043,1.69223472324,20.4104401456,3.3860270814099995,-0.0186058461342,-7.93684722111e-10,5.55991420634,0.611093094735,steering_angle
20090219234553,2009-02-19T23:45:53.000000000,2009-02-20T00:11:07.000000000,2.99140973639,2.88973727405,29.3768759681,2.08079842151,-0.007338571920060002,-0.00102181609315,11.0240486712,1.23048132531,speed
20090220063659,2009-02-20T06:36:59.000000000,2009-02-20T11:12:21.000000000,2.63605676444,2.61488209134,135.948835256,3.77790461371,0.00226372530964,-0.00393875432892,37.937393899499995,1.50901309307,speed
20090222235329,2009-02-22T23:53:29.000000000,2009-02-23T00:19:25.000000000,2.60494109318,2.4830052716,10.1094460218,1.4207501357700003,-0.00034804605406300003,0.008633461098600002,3.35808940459,0.686180176293,speed
20090223095734,2009-02-23T09:57:34.000000000,2009-02-23T10:27:55.000000000,1.6236408487399998,1.15132679503,41.975691840399996,3.2533018684099995,-0.00416447855073,-0.000324847543383,15.1139266682,1.31757348555,lane_change
20090224071103,2009-02-24T07:11:03.000000000,2009-02-24T10:54:08.000000000,2.54801036414,2.39675258576,78.5791072817,2.7807555631200005,0.0091096369563,-0.0108912763148,36.8133457258,1.32443402578,speed
20090224234039,2009-02-24T23:40:39.000000000,2009-02-25T00:08:23.000000000,2.93080041107,2.78111010486,40.9227836825,2.5116230351599995,-0.027259230016,-0.00512326774928,6.036121749069999,1.17794233356,speed
20090225085834,2009-02-25T08:58:34.000000000,2009-02-25T14:34:23.000000000,2.90830178583,3.03288495065,59.789447322799994,2.21319388836,-0.00309412393819,-0.00542738775413,20.7838650942,0.904076812026,speed
20090225233728,2009-02-25T23:37:28.000000000,2009-02-26T00:08:20.000000000,2.71227148283,2.54216500121,29.3669359629,2.27270956354,-0.00190937342308,-0.00136535309782,10.1984782183,0.969663305574,speed
20090226140538,2009-02-26T14:05:38.000000000,2009-02-26T14:23:21.000000000,3.63531286478,3.12444261987,35.013322146,3.23257882334,-0.0028502575177600004,-5.13809148006e-10,15.1003935579,1.9085711262,speed
20090226235204,2009-02-26T23:52:04.000000000,2009-02-27T00:18:58.000000000,3.0137672495300003,3.1197108421900004,32.028993381,2.26796379937,-0.0104716001026,-0.011771071524200002,7.24834239878,0.917193152304,speed
20090227062858,2009-02-27T06:28:58.000000000,2009-02-27T09:11:08.000000000,3.0717971588300004,3.25354052642,8.37134746217,1.07035403692,-0.00648155858148,0.0,2.74159831616,0.420399835596,speed
20090308235122,2009-03-08T23:51:22.000000000,2009-03-09T00:27:50.000000000,2.63136222773,2.61245407001,15.166281426,1.5789067932700005,-0.000207543691685,-0.0111316287029,5.61606069781,0.726552199652,speed
20090309081804,2009-03-09T08:18:04.000000000,2009-03-09T08:19:02.000000000,2.6429275058400004,2.17102992058,15.0016828924,2.59112364821,-0.293445368411,-0.00175602545979,0.964495097232,1.36881965747,speed
20090309081908,2009-03-09T08:19:08.000000000,2009-03-09T10:20:33.000000000,2.52931290662,2.5420699479,17.236113339,1.43058534446,-0.000659435682272,-0.00936659330485,8.28222681844,0.615424113067,speed
20090310101653,2009-03-10T10:16:53.000000000,2009-03-10T13:29:27.000000000,2.73142126306,2.62679127676,44.79647647,2.0002148907,-0.0101104645677,-0.0125354595922,14.9704241712,1.07746432371,speed
20090310235428,2009-03-10T23:54:28.000000000,2009-03-11T15:20:07.000000000,2.59710833609,2.62235495872,52.163609415299995,1.93248861725,-0.013672374783,-0.00734460736127,25.535260936100002,0.978184973583,speed
20090311235924,2009-03-11T23:59:24.000000000,2009-03-12T00:24:58.000000000,2.85098451185,2.71103687525,47.250070419,2.26237935164,-0.00102865459663,0.00427597203147,23.182478480500002,1.49964597933,speed
20090312144058,2009-03-12T14:40:58.000000000,2009-03-12T15:01:15.000000000,2.80424848195,2.68678560236,26.727172025,1.46262846889,0.006533934543100001,-0.00983143832193,12.960561481700001,0.8034352166,speed
20090312235429,2009-03-12T23:54:29.000000000,2009-03-13T00:33:36.000000000,2.8840077926700003,2.8274863800700003,51.0625344546,3.43033958743,-0.0184878019098,-0.00268048687743,17.9791980201,1.57414273442,speed
20090315064358,2009-03-15T06:43:58.000000000,2009-03-15T15:06:11.000000000,2.48991220583,2.3321100599,54.4038950488,2.1812725477900003,0.00221339805251,-0.012699035237200002,22.5552531308,1.18710270379,speed
20090315235133,2009-03-15T23:51:33.000000000,2009-03-16T00:10:12.000000000,3.14726697422,3.15784448888,44.703654466,2.64826412912,0.0249514120605,0.0,11.073056078299999,1.00178162327,speed
20090316104334,2009-03-16T10:43:34.000000000,2009-03-16T11:06:46.000000000,2.6677110440200003,2.55521582197,10.8426406092,1.1907039487200002,-0.00514779137317,-0.002983771161010001,5.095362810219999,0.653357516141,speed
20090316233004,2009-03-16T23:30:04.000000000,2009-03-16T23:50:26.000000000,3.39209982136,3.52899003965,18.1742275252,1.95015649109,-0.00125218155291,1.21965725713e-10,7.33623567796,0.937199366829,speed
20090317070034,2009-03-17T07:00:34.000000000,2009-03-17T12:31:41.000000000,2.7253125290599995,2.7311164483599994,275.381674743,5.21879115242,-0.0469762590351,-0.00706337524614,14.4705840039,2.57561115763,speed
20090318010359,2009-03-18T01:03:59.000000000,2009-03-18T03:32:01.000000000,2.24567542968,1.42214009872,219.693637831,5.84466285081,-0.0491757441153,-0.00448483148066,27.683988439,2.39509346428,speed
20090318142052,2009-03-18T14:20:52.000000000,2009-03-18T14:46:38.000000000,2.60251250042,2.6096516287,8.76522812528,1.03907434775,9.58802081714e-05,-0.0374750009885,3.35712958727,0.50084959047,speed
20090319082105,2009-03-19T08:21:05.000000000,2009-03-19T13:52:33.000000000,3.21375810419,3.19593691418,36.1003285411,2.38510368946,-0.017490743795,-0.00627879578349,15.0630047001,1.3377587132,speed
20090319235021,2009-03-19T23:50:21.000000000,2009-03-20T00:12:30.000000000,3.22629188507,3.31536352735,18.0204451713,1.5505578561200002,-0.012484972176700002,-0.00979494747174,3.4458002559800005,0.584555688175,speed
20090320063622,2009-03-20T06:36:22.000000000,2009-03-20T14:12:06.000000000,2.22540275303,1.6110733978999998,87.2648220518,3.63770356735,-0.00825768628426,-0.000665512749843,43.521376413999995,1.8964212899,speed
20090321012505,2009-03-21T01:25:05.000000000,2009-03-21T11:49:34.000000000,2.52711926831,2.55378321218,21.3824176296,1.5875210191799998,-0.00989342343905,-0.00337253256287,8.62891217496,0.723489946332,speed
20090324100605,2009-03-24T10:06:05.000000000,2009-03-24T11:11:22.000000000,2.8683061749400003,3.05022698243,60.3355459023,2.36961675054,-0.0400149395423,0.000486745129347,2.87795771907,1.12481597437,speed
20090325005904,2009-03-25T00:59:04.000000000,2009-03-25T01:24:02.000000000,3.45511741634,3.27731413782,28.5518906257,2.3875782724900003,-0.00858821763662,-0.0350282984535,14.2249842915,1.29716692652,speed
20090325090833,2009-03-25T09:08:33.000000000,2009-03-25T12:29:18.000000000,3.05438161375,3.22451738826,14.965632129300001,1.65267165039,-0.00670634668212,-0.00640264574709,6.11004287887,0.650821770598,speed
20090326000259,2009-03-26T00:02:59.000000000,2009-03-26T00:20:07.000000000,3.61359572394,3.16722835459,38.3379121297,3.39671628462,-0.0162556510768,-0.0230101851526,18.2956087297,1.7207698025,speed
20090329044036,2009-03-29T04:40:36.000000000,2009-03-29T12:29:49.000000000,3.12822676467,3.07785285438,30.663853626799998,2.1266437757700003,-0.00353312619837,-0.00458099086201,14.9013509175,1.09893490615,speed
20090329234127,2009-03-29T23:41:27.000000000,2009-03-30T00:03:10.000000000,3.73435820203,3.67305220215,63.705716126800006,3.16906562772,-0.0364552620358,-0.0307849978909,12.714188443,1.47119061323,speed
20090331063828,2009-03-31T06:38:28.000000000,2009-03-31T06:43:22.000000000,2.2942519548400004,2.00248698186,9.59606940106,1.59029431646,0.00175221189059,-0.00999805417459,2.83810936471,0.553359117198,speed
20090331064324,2009-03-31T06:43:24.000000000,2009-03-31T14:38:40.000000000,2.84523172663,2.9183192678099994,42.8346783223,1.87924465561,-0.016882514738799998,-0.00203552898118,8.26594863003,0.853676406968,speed
20090331235721,2009-03-31T23:57:21.000000000,2009-04-01T00:20:42.000000000,3.3440299706800003,3.39589124537,36.3405683446,2.43759635873,0.0012020109023,-0.0129638772991,12.2299600842,1.02325202543,speed
20090401111703,2009-04-01T11:17:03.000000000,2009-04-01T11:39:40.000000000,2.47387593065,2.45856466613,8.92042873087,1.0963278736700002,-0.00220860265249,-0.0130301157826,3.0696584606200004,0.4941803876,speed
20090401235305,2009-04-01T23:53:05.000000000,2009-04-02T00:15:15.000000000,3.23652561516,3.37800461581,19.9701540215,2.08491290591,-0.00821904598259,-0.0305849663001,7.951513089500001,1.02305977609,speed
20090405114229,2009-04-05T11:42:29.000000000,2009-04-05T11:59:03.000000000,4.08202038793,1.76323542942,50.3796127131,6.105729043029998,-0.054806215263,0.00203444763927,24.8840825779,3.58172923315,steering_angle
20090406041628,2009-04-06T04:16:28.000000000,2009-04-06T08:47:59.000000000,1.73216350406,1.20073651473,16.158185027200002,1.47000067762,-0.00581220012206,-7.90736129352e-10,3.94333547561,0.4788578495750001,speed
20090407081734,2009-04-07T08:17:34.000000000,2009-04-07T09:14:52.000000000,3.65317500978,3.2891267685400005,468.212927811,13.6874375494,-0.194615594814,-0.022937133095200003,12.1172072462,6.47248953339,speed
20090408000023,2009-04-08T00:00:23.000000000,2009-04-08T00:56:15.000000000,2.77858290963,2.19277240801,65.7245204937,3.5030079284800006,-0.0106941994294,-0.0118982814089,13.158799175499999,1.20862236092,speed
20090408142704,2009-04-08T14:27:04.000000000,2009-04-08T14:52:44.000000000,2.53796213103,2.64362224417,13.9768568087,1.21240245624,-0.00775403899314,0.0,5.178083100719999,0.558055717973,speed
20090409001022,2009-04-09T00:10:22.000000000,2009-04-09T01:01:06.000000000,2.11577802492,1.22200514747,38.6935104619,2.96950913692,-0.00653769433787,-7.38685362878e-11,18.1803079667,1.2221266869299998,speed
20090409090403,2009-04-09T09:04:03.000000000,2009-04-09T09:24:32.000000000,3.13388127842,3.27578452139,8.62823450371,1.5525402968900002,-0.00386839463763,0.0028731671511300003,3.22148522302,0.600185903041,speed
20090409235353,2009-04-09T23:53:53.000000000,2009-04-10T13:33:16.000000000,2.68479981115,2.29247807781,125.78771403299999,3.63963402045,-0.035536546709199986,-0.00640906842963,60.3670280496,1.7162825304799998,speed
20090414054527,2009-04-14T05:45:27.000000000,2009-04-14T06:36:36.000000000,3.43468680579,3.18872488982,71.5154741785,3.144871041,-0.0366027508287,-0.0139670071508,6.8606277433099985,1.38807050491,speed
20090414235929,2009-04-14T23:59:29.000000000,2009-04-15T00:16:33.000000000,3.75135819378,3.43211114314,51.826123472700004,3.2096049012,-0.00784834049349,-0.0426095969056,23.512812911399998,2.0126964655,speed
20090415141853,2009-04-15T14:18:53.000000000,2009-04-15T14:36:43.000000000,3.15129151201,3.33540341145,11.8571874073,1.68701653755,0.000375367762881,-0.00030189102482700003,4.07869492979,0.636360286821,speed
20090415235104,2009-04-15T23:51:04.000000000,2009-04-16T00:09:49.000000000,3.38107366568,3.17038978117,30.2808725385,2.82115858331,-0.0015329130761,-0.0204937252593,12.949273704100001,1.28053440118,speed
20090416082435,2009-04-16T08:24:35.000000000,2009-04-16T08:43:03.000000000,3.01920104833,3.23807053942,11.827525009,1.63773290815,0.0027734464590100003,-0.0110312762934,2.78601857708,0.58036109806,speed
20090416234405,2009-04-16T23:44:05.000000000,2009-04-17T05:25:00.000000000,3.12533097893,3.23563604238,44.1017971316,2.47597874636,-0.0196042268285,-4.43383846999e-10,18.8025133162,1.29594553279,speed
20090419040057,2009-04-19T04:00:57.000000000,2009-04-19T09:09:42.000000000,3.22917468463,3.11721256009,16.6793328053,1.85492062565,-0.00773077712699,-0.0147560070766,7.1326414297300005,0.935561365219,speed
20090419234728,2009-04-19T23:47:28.000000000,2009-04-20T00:05:44.000000000,3.6207701914,3.44536916191,22.179395479,2.49552251749,-0.00885199331805,-0.0272213324777,7.6849692073,1.20948092752,speed
20090421034259,2009-04-21T03:42:59.000000000,2009-04-21T04:04:29.000000000,3.20723218012,2.94637663172,27.1317040451,2.14329951877,-0.0300286314143,-0.0204618854421,2.95850265316,0.7529680426909999,speed
20090422001634,2009-04-22T00:16:34.000000000,2009-04-22T00:37:52.000000000,2.7129834747,2.41925415682,35.6620876952,2.93935278874,-0.0165196561574,-0.0071745407333500015,14.3611494155,1.52321743599,speed
20090422234128,2009-04-22T23:41:28.000000000,2009-04-23T00:06:42.000000000,3.08376504423,2.73238122018,47.399741590299996,2.9856690677900004,0.023107169207,-0.000195851457991,17.157581938699998,1.47407066211,speed
20090423093835,2009-04-23T09:38:35.000000000,2009-04-23T09:57:25.000000000,3.25334851993,3.0930739234099995,43.7115298706,2.99738911699,-0.0210430215987,2.792507336480001e-10,21.2001956133,1.6255266485799995,speed
20090424103035,2009-04-24T10:30:35.000000000,2009-04-24T13:23:21.000000000,3.23869153454,3.24819520136,40.460642888,2.00241370622,-0.0031059956650300005,0.00197177170448,20.128463405,1.17329420122,speed
20090426235003,2009-04-26T23:50:03.000000000,2009-04-27T00:14:34.000000000,3.5432442603800003,3.42082534287,29.674718201599998,2.3786882213900005,-0.0102772494847,-0.0188810885201,14.5123218796,1.42693299615,speed
20090427083622,2009-04-27T08:36:22.000000000,2009-04-27T08:53:42.000000000,3.3924615358200003,3.30566650166,12.3629680671,1.95411597018,-0.0028636407292300004,-0.010331530747299998,4.13318073574,0.8468536991169999,speed
20090427235529,2009-04-27T23:55:29.000000000,2009-04-28T06:54:08.000000000,3.1973635648900003,3.14425049929,56.38297894189999,3.00416177178,-0.00117082228628,-0.0126456197438,17.2609050267,1.4356476770700002,speed
20090428234829,2009-04-28T23:48:29.000000000,2009-04-29T00:14:17.000000000,3.5585845416300006,2.57404992033,63.8887149875,5.86488624888,-0.0135532057833,-0.00822707897067,25.3121391466,2.73537086497,speed
20090429092534,2009-04-29T09:25:34.000000000,2009-04-29T09:43:14.000000000,3.6151948040900006,3.3436224402599994,30.1170991465,2.40849026944,-0.0221530379003,-0.019762133822700003,7.1703352784500005,1.18592655626,speed
20090429235335,2009-04-29T23:53:35.000000000,2009-04-30T12:10:35.000000000,3.14784139575,2.87738882503,62.556557761899995,3.3856736246900003,-0.00273619724274,-0.017756916635900004,23.572177306599997,1.54418458186,speed
